filename,ASM,Contrast,Correlation,Homogeneity,Dissimilarity,Entropy,MaxProbability,Variance,SumVariance,SumEntropy,DifferenceVariance,DifferenceEntropy,IMCorr1,IMCorr2
127_aug2.jpg,0.005334422975739049,13.510369664027259,0.8401701536390964,0.412467599546341,2.3292126820068186,5.638158887759831,0.015792415175405104,42.282090060429105,155.61799057768917,3.873564758900532,8.036431487550953,1.9707111536176694,-0.25301589850658485,0.8950510613488136
128.jpg,0.009488799048813903,3.284281618546086,0.9878741076726089,0.5653185246324905,1.1994995118581724,5.224231949772777,0.027346911012455052,135.6553343149853,539.1061271608646,4.143722164909646,1.822107323728709,1.448748889773723,-0.4963711615862778,0.9835778092748724
128_aug1.jpg,0.009082014986895086,3.4914220460262935,0.9871186502685284,0.5533933857276323,1.2473735814366447,5.266354998256508,0.026894642485763988,135.74899023066325,538.8686794918451,4.144817398550014,1.9105649937570655,1.4764453718177863,-0.4849694278192533,0.982245341870349
128_aug2.jpg,0.01565341018350427,5.08764838011307,0.9850359154913797,0.650226917993585,0.9742847977107348,4.8553228625432405,0.07040220495083352,170.2720597036667,299.3173745671811,3.8070408217357925,4.118262631163688,1.2648640627323438,-0.5550919243874612,0.9875643270286358
129.jpg,0.009526545004448786,3.8944383078433042,0.9808379834126004,0.6136780145401817,1.0826488506166343,5.204277664279192,0.03479395771151962,101.61878876443205,402.5807167498849,4.189758134760934,2.6895669440914567,1.3361404432735606,-0.517313354548429,0.9861885667199946
129_aug1.jpg,0.008734180879650097,4.888616413620197,0.9797377605681064,0.667993456305338,0.8878436338114047,5.071221581390141,0.024674081784476776,120.76878527282751,361.40485229025103,4.167235412355565,4.077164023634735,1.1546956877499845,-0.5891448594194161,0.9924732208624607
129_aug2.jpg,0.010437657760244166,2.3504743869760407,0.9883374216211227,0.6605836122126791,0.8705500117819942,5.0511704361171414,0.03817558066509508,100.76973126053218,400.72845065515264,4.195170771585565,1.562072042393828,1.1941464118353495,-0.5650393340094562,0.9901367076652072
130.jpg,0.011045744348395552,2.39669742794602,0.9871407213761407,0.6196855238363099,0.9833048899296568,4.973325919811985,0.043042745338667074,93.25009983051095,370.6037018940977,4.005213905816829,1.4113806591906337,1.3089073967567408,-0.5171902133747548,0.9839013822569657
130_aug1.jpg,0.01160991337990077,5.812951429542071,0.9757898764480784,0.62080049036018,1.0434337821822175,4.979105544130419,0.04441198329426756,120.19299092728052,392.56179482628886,3.967164231432429,4.700165156536528,1.2974331071700507,-0.5314837820754409,0.9859218543829148
130_aug2.jpg,0.012327617071389154,1.7411104194295866,0.9907468040127396,0.6460672659723097,0.859953004166303,4.853878137272,0.042750176198387134,94.14912359241112,374.85538395021484,3.9940952823080638,0.9854052775010425,1.2058367210226795,-0.5470774230963271,0.9866226013098538
131.jpg,0.008420012185017249,2.8577342181687655,0.9686980844874756,0.5417395770542295,1.203998621353521,5.1180082291337925,0.020844123213469946,45.640662411087554,179.70491542618146,3.943827200373921,1.3944294550210343,1.4139129586189747,-0.4311013087072097,0.9690292946338718
131_aug1.jpg,0.008321252914689615,4.234597392808197,0.9449705254562929,0.5142575907409669,1.3949183221301311,5.179105277993532,0.02108028617111532,38.47252691185032,149.65551025459308,3.859734114574967,2.2819324407562473,1.5352352971763987,-0.3760905905212147,0.9531923297194389
131_aug2.jpg,0.008420012185017249,2.857734218168766,0.9686980844874756,0.5417395770542295,1.203998621353521,5.1180082291337925,0.02084412321346995,45.640662411087554,179.70491542618146,3.9438272003739216,1.3944294550210343,1.4139129586189747,-0.4311013087072097,0.9690292946338718
132.jpg,0.009204583443053452,3.262718016148678,0.9891204968247078,0.5794072576085779,1.1580935233587062,5.266920687764721,0.032908087605944436,150.01093587857144,596.7810254981372,4.2339139680790945,1.8851996789862255,1.4194504429003536,-0.5232784729892044,0.9875239177911912
132_aug1.jpg,0.009193450848649708,3.0122378321062113,0.9902199489389986,0.5840595283826515,1.1264671539353674,5.2224288794968565,0.037001313431418006,154.1008696857551,613.3912409109141,4.216048963171434,1.7035933019956686,1.3937730015274314,-0.5299658523979733,0.9878870513977858
132_aug2.jpg,0.01937451769459916,2.319519618957821,0.9924313230872049,0.6485410283793228,0.9217190892752689,4.881446082308539,0.0829418825556466,153.20149492359417,610.4864600754188,4.066321102247167,1.4319567449303112,1.2765430879637392,-0.5757429366423775,0.9898894515368919
133.jpg,0.011003324430545832,2.304867007275027,0.9784973924723672,0.5764902572367647,1.0665408639769742,4.921523300245756,0.03792161487812041,53.616596035196594,212.16151713351138,3.8821370252061165,1.1492276750433035,1.32268606137159,-0.465753208897002,0.9738795765901882
133_aug1.jpg,0.009182480098270458,2.3966496131278525,0.9814123529649451,0.5636862142814989,1.1037133229667233,5.052460838642521,0.022858327333994694,64.50797727719758,255.63525949566247,3.976784857969894,1.1592409175279048,1.3388074367299605,-0.4695872711955475,0.9766520850527785
133_aug2.jpg,0.009904318571838228,4.3191689341454005,0.9530365893205677,0.5331063348389062,1.3474861166161765,5.071998057649309,0.030114229116407903,45.991662934517464,179.64748280392445,3.8176567802718564,2.4950536734925617,1.5073866116455767,-0.3936346345636653,0.9570928512485163
134.jpg,0.008740505122376624,3.5869921270798573,0.956645244683536,0.5175165019563956,1.3211306943562233,5.13352565376071,0.021557021199203694,41.42915977059587,158.77622178097744,3.8769101246978597,1.8206320057908119,1.4794159658506643,-0.39751438807275047,0.9591968216009441
134_aug1.jpg,0.010719733627615842,9.82568496454746,0.9608167276869131,0.5178197898375738,1.6947901849242692,5.215015684632743,0.060969129392265425,125.4792493491737,177.63976684148633,3.6520646369032685,6.940538680908418,1.6967564637552048,-0.3724844231038836,0.9525174952164188
134_aug2.jpg,0.012427520020630179,1.9714755058404108,0.9685170822414688,0.5989671936169524,0.9756969968082021,4.7406285491014675,0.027519529347075532,31.35389517097627,121.91980795939773,3.7596174636062996,0.9978767428605104,1.2451960860395328,-0.4619698275723803,0.9695184263183575
135.jpg,0.028674076020543948,1.3820983643902114,0.9516509160540607,0.671391937056965,0.7526454285429531,3.993615806644277,0.07304721964320372,14.289259492854658,55.774939607028415,3.2372370231285292,0.8056454292606653,1.0749027811400222,-0.44922783338380523,0.9481427236840625
135_aug1.jpg,0.03693181815441398,0.8037307634970874,0.9698224631282795,0.7499581954639455,0.5397357195825443,3.736253600965008,0.08503706961891219,13.313678151618992,52.45098184297889,3.2302071783325323,0.5056355379011017,0.8821840600745645,-0.5452948574685302,0.9684482215999788
135_aug2.jpg,0.017870801786615348,14.596363135683031,0.6520426144433777,0.5579363167405298,1.9681229185141693,4.594384984154788,0.04570003094059406,20.974243427516697,69.30061057438377,3.474886155123871,10.722290611477753,1.577086531223118,-0.3749682412437419,0.9380249311897324
136.jpg,0.011205332203644594,3.2527727939205855,0.9521109787908872,0.5373655815864554,1.2544338924449356,4.977591765664622,0.031335105172041265,33.95810354317405,132.57964137877562,3.7888301245272817,1.6511256102030396,1.4492252715810783,-0.39937083197030887,0.9560959029984242
136_aug1.jpg,0.006645878657843432,11.900405734602147,0.8981323060291267,0.43959790818374334,2.103740117853213,5.5257501685543255,0.01912598786965492,58.4494203096455,221.89727550397984,3.8716939586694012,7.462328664127685,1.8837785204497854,-0.28100881168127856,0.9133512866598176
136_aug2.jpg,0.011867514093026414,4.176142520195006,0.9567663296490269,0.5704900403050878,1.1462147668366007,4.89396302284449,0.0324539071984814,48.43065595354106,143.55688601618144,3.7972972894816133,2.8336326678319526,1.3601191135136514,-0.4463271343384751,0.9684214505011595
137.jpg,0.006042362828806646,4.41130734993472,0.9822873960244095,0.4758016394155576,1.5269451644694654,5.527804613347119,0.023380097910988613,124.60422166515443,494.00557931068295,4.183568715744479,2.057161392367357,1.601354139538162,-0.4277373390767686,0.9746126561167188
137_aug1.jpg,0.006153753865841819,4.319067407958806,0.9816780365162159,0.47684196145543806,1.513779570973712,5.4968216126018525,0.02299431327652429,117.93962791020434,467.4394442328585,4.158660782042691,2.0061353561934556,1.5909099438114274,-0.42605413766904143,0.9738047442103349
137_aug2.jpg,0.004690659508003153,16.747453596273203,0.9402366065716005,0.4500246907824371,2.3679101471204564,5.872980003359359,0.013425342290930835,140.12099501018594,543.7365264444705,4.266511808908504,11.133269603372375,1.9241121109386887,-0.372798464212338,0.9652618356584179
138.jpg,0.009261703771947953,5.443539172185721,0.909529671079991,0.4669362328099637,1.597834966568081,5.12596117003589,0.02442247359152408,30.081125519351644,114.88096290522085,3.704921574802528,2.869323714965723,1.6327498559170064,-0.3111073249920226,0.9199907754012501
138_aug1.jpg,0.015590230864684576,7.460421909075777,0.9750992713088047,0.5429384502607828,1.38609856471769,4.888727070216122,0.0836523853521933,149.9602117593771,154.67959841832027,3.4878118875769824,5.519769035896778,1.5233495478601111,-0.4073628626775891,0.9573820857072746
138_aug2.jpg,0.01208234876117786,4.279158301432814,0.9634743025997072,0.5553249195507802,1.207009123989433,4.870432213704,0.03140282902812539,58.69147655913761,126.83891594775724,3.676995587504189,2.795184439726199,1.401899909414689,-0.4170291872560771,0.9596585505601212
139.jpg,0.0064285465976999375,3.7994736660065067,0.9835030087564454,0.4968507398715676,1.4092574398360087,5.4269494993695595,0.02300579956575779,115.28657221944553,457.3468152117756,4.187494468651688,1.754566541926,1.5211802264803782,-0.45496646318510736,0.9784387523007204
139_aug1.jpg,0.009866241302855044,2.0225142915817975,0.9908720089992318,0.5994119347371161,0.9919378085682432,5.030227401700774,0.03289486257449644,110.8479314036228,441.3692113229094,4.12695421890723,1.0022207573531932,1.2768312839212954,-0.5436728525241676,0.9877774076834506
139_aug2.jpg,0.006428546597699938,3.7994736660065067,0.9835030087564454,0.4968507398715676,1.4092574398360087,5.4269494993695595,0.023005799565757795,115.28657221944553,457.3468152117756,4.187494468651688,1.754566541926,1.5211802264803782,-0.45496646318510736,0.9784387523007204
140.jpg,0.009259305410005157,3.0414746207891827,0.9625254500207502,0.5434931902021825,1.221499114532156,5.085290861663374,0.024525729789003366,40.57247181774626,159.24841265019583,3.8888273389924706,1.538157653014782,1.4382420949533614,-0.4149160967910855,0.9640541244523912
140_aug1.jpg,0.007880594745212514,22.18473866209109,0.8484055588618713,0.5038565584134207,2.370446669721763,5.41009377001519,0.02232351795138657,73.20622976122169,177.81743239755681,3.896726697964172,16.55962233187588,1.840888304913749,-0.38086553449854976,0.959747361950277
140_aug2.jpg,0.01420678192809561,2.9580868158294713,0.9568643525558875,0.6265713926740031,0.9392781286197054,4.653229422386998,0.0337172798889739,34.382289441573334,111.10811732471669,3.710080991235147,2.0595326066062496,1.2230453471829743,-0.47544983588341205,0.9714829760735598
141.jpg,0.00894596770902693,5.329168220293582,0.9548593399970317,0.5371857874634364,1.3830116789885354,5.0892556759637255,0.025322913318332797,59.114205585794586,231.12765412288473,3.909917285448893,3.361990206390367,1.4999151156409296,-0.4256993499190461,0.966109916529404
141_aug1.jpg,0.012383220125015764,2.887068916824296,0.9785769577596566,0.5962606745374479,1.0715549140920557,4.874742252114294,0.04995509208175704,67.40229310369288,266.7221034979473,3.9090452450693896,1.7124084783492044,1.3314627544484434,-0.4932562749519912,0.9786420799091337
141_aug2.jpg,0.01030087737675379,4.579014223722276,0.9525143035277285,0.5509436087214861,1.3034299528554592,4.934457570714124,0.027700310725383048,48.28203915512003,188.54914239675784,3.7904316128955884,2.83628874011501,1.464987158328035,-0.4170433251993908,0.9606308231460098
142.jpg,0.013522058987024091,2.0663533834586465,0.9738849508267784,0.5837702262770732,1.0256679723784987,4.6226547149672825,0.03606393606393606,39.6249550373197,156.43346676582016,3.661947544429651,0.9924866139091058,1.2841807102986609,-0.45623608417938527,0.9660235010945798
142_aug1.jpg,0.013522058987024091,2.0663533834586465,0.9738849508267784,0.5837702262770732,1.0256679723784987,4.6226547149672825,0.03606393606393606,39.6249550373197,156.43346676582016,3.661947544429651,0.9924866139091058,1.2841807102986609,-0.45623608417938527,0.9660235010945798
142_aug2.jpg,0.015181818586160226,1.8184796073947018,0.9801543335916473,0.6105379365437633,0.9434113144018805,4.5482080166198955,0.036355695317959465,45.879524644752365,181.69961897161477,3.6893356476844033,0.8862931528080653,1.2283874393303913,-0.4948704581536233,0.9733453020943357
143.jpg,0.009111177820335506,2.9002808861419433,0.9740834064015699,0.5459997595098414,1.2039232257138324,5.010434337077028,0.030195165811604165,56.025102882427525,221.20013064356814,3.8959373932785493,1.4266926740170158,1.416644979231406,-0.44549775711043255,0.9705512771960987
143_aug1.jpg,0.010838717021098612,2.8565663888658017,0.9759216733654096,0.5639736451132589,1.1663663117968401,4.9477509942997155,0.05091693174863429,59.38697978405509,234.69135274735456,3.888931766931231,1.4684652149220843,1.4164954965378733,-0.4660758763313908,0.9742793732587013
143_aug2.jpg,0.01146639418284174,2.207308807895335,0.9829215530462441,0.5987041754967082,1.0178493999225706,4.866863476837252,0.047202957063584246,64.7185321459788,256.6668197760199,3.9337587591479015,1.135590100803383,1.3072411787487794,-0.5118746981971021,0.9814880667828917
144.jpg,0.008853777735646103,3.6432699598149973,0.9746578184305654,0.5423914190064287,1.2493452034944945,5.119640858840047,0.02482371673364167,71.91867680812415,284.0314372726816,3.9825406334377815,2.0408590125187867,1.430137545998589,-0.4522347376767607,0.9735231350144036
144_aug1.jpg,0.007397592602361849,6.756895160950624,0.962960814095824,0.4862403150267829,1.6519609143983622,5.407946180686002,0.022626599607416958,91.23194597023225,358.17088871997834,4.039494584399623,3.98995046517198,1.6666823957486205,-0.40132194552208367,0.9654769265995677
144_aug2.jpg,0.010245399511164252,2.4011966270652554,0.9831024270755797,0.5820899373805563,1.06433714014205,4.981411626278695,0.03028897483076643,71.10688381502004,282.0263386330149,3.9724462051524463,1.2156282103210727,1.3099466288705237,-0.49008683793198465,0.9786701573881558
145.jpg,0.007641105111133539,5.094912794345062,0.9852059091666224,0.5007423214940003,1.5173966086994708,5.4530274881783525,0.027252698391786727,172.35697335336647,684.3329806191207,4.191021667311471,2.758536868042858,1.6230757263682238,-0.44957380176784045,0.9781560389662054
145_aug1.jpg,0.006919360984028117,6.4762282191670035,0.9821650416323036,0.47813752643103913,1.714015379808677,5.58983971747722,0.03071850821269651,181.6536409317432,720.1383355078058,4.200069073418305,3.508458652700405,1.7319954608804629,-0.4186869417609197,0.9734551400381237
145_aug2.jpg,0.010268024136352043,3.1849565920752867,0.9912423809672799,0.5634227750086555,1.203004536807694,5.193337925517644,0.037420713397563546,182.0159408348403,724.878806747286,4.160496336995164,1.6975433329885852,1.451655562295676,-0.5127470522165325,0.9854980815645994
146.jpg,0.012136949095591106,1.742565650383888,0.9809410982444596,0.5814867402088033,0.9852954107401624,4.744542160936307,0.03680651746008602,45.725635466532275,181.1599762157452,3.809416663064043,0.7408570718120832,1.1964140261074387,-0.48874583330218124,0.9754218353610017
146_aug1.jpg,0.013348485961699411,1.5971055649120296,0.9844082267230949,0.5966991710670557,0.9365487750982431,4.695727825572076,0.03925180062349948,51.240098948056016,203.36329022731206,3.820132675660418,0.6873778166210014,1.1582893319210168,-0.509584979492968,0.9785669906078098
146_aug2.jpg,0.009630718301094996,24.485340410506073,0.76856405985987,0.5064632910546666,2.458164668229355,5.127606430299849,0.028205012621709342,52.8982292467617,187.10757657654068,3.8732472291529927,18.431547060235324,1.72003760331603,-0.41692992802982254,0.9655033574909615
147.jpg,0.008821735355494811,2.4024499219135294,0.9759682230550261,0.5478206302860644,1.1367465272069703,5.053668573829627,0.023513747328620747,50.00298892165556,197.60950576470867,3.9364809428505483,1.0952797541256358,1.3424901458000587,-0.4486470369770175,0.9722285297925984
147_aug1.jpg,0.008131296461459232,10.034598882130528,0.86009211132385,0.4777628901597735,1.8479162419858624,5.229590399990167,0.020709949860266315,35.86334209150964,133.41876948390802,3.786636254822553,6.613664738849671,1.7106202807540094,-0.3389392904556421,0.9385542946189691
147_aug2.jpg,0.006912813724467737,7.650881061975999,0.9252291734598046,0.4820248428747338,1.7039895610718394,5.391184887790497,0.01952685763603485,51.168072126738984,197.0214074449799,3.9481645969458237,4.739883573547201,1.6709591301253974,-0.36195784280695575,0.9523669114825694
148.jpg,0.005281856333867007,9.761901994404539,0.9155512335817089,0.44486979202385735,1.9431616628015507,5.7025009031951415,0.012586616408313387,57.796879355232775,221.42561542652652,4.088147448929239,5.948664875235391,1.8015648977969498,-0.33091619061241906,0.9453248134140518
148_aug1.jpg,0.005544854815877315,9.308912434035777,0.9153323195245512,0.45027907627192554,1.9012502088244982,5.655657195804059,0.01340850004495119,54.97177762218015,210.5781980546848,4.0606357939395785,5.659913747643001,1.7843237631999809,-0.3312700941569887,0.9444826151138572
148_aug2.jpg,0.005909891346590729,7.637042018237812,0.9462308601944925,0.4831914928860448,1.6890640869813094,5.5789941486398655,0.01406576582902615,71.13872069124251,221.22830213067243,4.061056791991476,4.740084208943136,1.693352117302151,-0.3740606936025479,0.9597722930126358
149.jpg,0.005516105971529571,7.701191250609854,0.9488371292258257,0.3895327050142128,2.081335040928064,5.580600874311003,0.025612565728844797,75.33105920621378,293.62304557424534,4.043504007452546,3.340404621447633,1.8523687685124066,-0.35027355461832815,0.9517031158091026
149_aug1.jpg,0.006328029261528241,5.872656662443247,0.9687690360678971,0.41813584084666355,1.828807896033506,5.514221125837076,0.028457924189631507,94.14535975632442,370.70878236285444,4.101722927809028,2.468289362398639,1.72133411330702,-0.3966386958124391,0.9660550631932412
149_aug2.jpg,0.005231447491658549,7.8802850734536785,0.9504461800825483,0.3824584832084008,2.114622635116821,5.6301270734804145,0.02265002439421044,79.5900322559762,310.4798439504511,4.074465976335354,3.3756761005095743,1.8594969520346054,-0.35146583106715046,0.9531242826849773
150.jpg,0.006246135757370803,6.856454301822191,0.9845579799192838,0.4612784235618732,1.8004943052096103,5.758066233087766,0.0326257239605242,222.15584936859472,881.7669431725567,4.418290771445706,3.5701933946990834,1.7720460835131628,-0.4644050153259467,0.9842222158285794
150_aug1.jpg,0.0082599468588367,5.837220456739158,0.9831656940748528,0.49826158836032597,1.6244030677165608,5.481924368296333,0.03719653849589291,173.55250702395907,688.3728076390971,4.252964260769055,3.1642496045030617,1.7073134683828486,-0.47144466680434033,0.9825849093215365
150_aug2.jpg,0.004875725050521268,10.392475887041915,0.9765301123290593,0.4222857743184786,2.149345031882234,5.971847932885019,0.02724413854299535,221.49985220257292,875.6069329232498,4.444115473302973,5.733532427273288,1.9163035241253357,-0.4165042092218727,0.9778848827367419
151.jpg,0.01351255886111229,2.2005495226450833,0.973359349293274,0.60854410715067,0.9767432402244031,4.663385432577588,0.032952277119272066,41.31802375235425,163.07154548677192,3.691803258241706,1.2352427659449214,1.2621660087291162,-0.4594782051055032,0.9680408488665886
151_aug1.jpg,0.010649914360220253,20.529618801003018,0.7997134942175568,0.5268780018824851,2.29389816146585,5.063228472380953,0.029689973183304547,51.25156187716622,184.47662870766186,3.8009591811902803,15.262605721786898,1.7030697318672223,-0.38456742601014154,0.9537418736029118
151_aug2.jpg,0.019946735319658262,1.1640491347229096,0.9819884579110317,0.6927513662742806,0.6968508359456634,4.260384627008688,0.04650717703349283,32.33080802022846,128.15918294619092,3.558879886494715,0.668345478375842,1.0480469600146345,-0.5294492512562419,0.9759057385752818
152.jpg,0.008820955847065048,9.822563320966958,0.9029502712190416,0.5083687729210639,1.7541677395102317,5.211446441392722,0.027532774243300556,50.705720271831666,193.0003177663597,3.8345113533193627,6.5760241013611695,1.6887515696968096,-0.360065123139438,0.9438308061413794
152_aug1.jpg,0.006626868516441578,16.772266433257144,0.8478659437553988,0.44659214206130415,2.3541827754289057,5.495867393308194,0.019429664118131608,55.17811061538026,203.94017602826392,3.891813197246704,11.096231522780954,1.9196421175068976,-0.3040620387240661,0.9242461893140974
152_aug2.jpg,0.010061146774211983,4.572263110986021,0.9601434949787105,0.560076897807054,1.2995844557918859,5.016243380845177,0.024579563882969453,57.40769929083794,225.0585340523657,3.872703558939369,2.829152482472674,1.4936166399424078,-0.43646539571706977,0.9679721451727468
153.jpg,0.020005787745068653,2.080862622826909,0.9640534731863142,0.6026171736633181,0.9908695754871998,4.448812457376156,0.07113128614972558,28.946804975963172,113.70635728102576,3.5021125990368245,1.0804137035776022,1.288166738318117,-0.4350251508290079,0.9558392604392006
153_aug1.jpg,0.01865375952556108,2.572772298834993,0.9654206511343489,0.5779247978262995,1.1003223436113578,4.606686038837041,0.07431906035361004,37.20170595481898,146.23405152044094,3.573421784981484,1.339002402418064,1.3702876139366111,-0.41981740949292945,0.954662573449204
153_aug2.jpg,0.019050931598226146,2.2771642337490556,0.9607105134163334,0.588706915964452,1.0423015205478325,4.501106706744592,0.07067494721318479,28.98215309701106,113.65144815429518,3.507131424255781,1.1716686366024445,1.3239636714669947,-0.4199660035670732,0.9521245128103083
154.jpg,0.009125927979897553,10.245510607513388,0.9248337853556626,0.5539780686184712,1.556371747608916,5.351948205265491,0.02468410249098872,68.16690277741989,262.42210050216613,4.084826908852319,7.757384681364924,1.5679847333657548,-0.4278619021128242,0.971828578981882
154_aug1.jpg,0.008586737365072513,15.76059334824639,0.9269248188904381,0.5148820580508706,2.0321912935007567,5.56460864614718,0.03441952816063149,107.93951182383148,261.73825283398696,3.945770358120952,11.554244089577677,1.8118121590697593,-0.3729345705314242,0.9597088364093245
154_aug2.jpg,0.012352293016079544,10.211446253228761,0.9013133143708888,0.5417811560220652,1.592424028186432,5.156480107346093,0.035376649892261525,51.74127782002097,196.75366502685512,3.865022200369258,7.614278641047983,1.5911834324170069,-0.38314260677393913,0.954734588767569
155.jpg,0.01052712451344754,2.565914236888207,0.9752882419280083,0.5623500209241445,1.126652254591328,4.99577600719464,0.03429815917301615,51.91703720251929,205.10223457318895,3.924775136702741,1.2767995655356565,1.36550259530615,-0.46160643872899226,0.9741464597594552
155_aug1.jpg,0.007003591411642619,24.143793790706027,0.7997045382947893,0.4570728860982793,2.7595444638379565,5.563933471639809,0.023576226353982713,60.27031160414754,216.93745262588413,3.9903942948646525,16.52523408545565,2.0077688443304202,-0.351434812680056,0.9518483348786756
155_aug2.jpg,0.006878949450973797,32.587931308768376,0.7413385861231068,0.44970147026142004,3.130760996189328,5.56942389083618,0.023131844204072646,62.992221968933826,219.38095656696692,4.013593405925753,22.776172826285347,2.0563332752856436,-0.3625096386232983,0.9561297441353369
156.jpg,0.022207838633707132,3.2995608601740676,0.915530786799283,0.578826929239628,1.167806206721301,4.437663024422944,0.07644685852233023,19.530610271323965,74.82288022512179,3.3439432466521515,1.917822926744066,1.4218600337814191,-0.3500684900139051,0.9194976704355179
156_aug1.jpg,0.015575661027871402,5.489946328718817,0.8680356319234146,0.5072952023975961,1.5448094121031812,4.749948329109338,0.05287949216207224,20.799656437000884,77.70867941928472,3.4153524416411507,3.0916797990488973,1.629270853509619,-0.30332807691205055,0.902686490669684
156_aug2.jpg,0.021770680969784937,3.2717842735531417,0.9157993746792332,0.5786381740600679,1.1648302998538846,4.43722552932377,0.07453266946191475,19.4280034030879,74.44022933879846,3.3458839717576225,1.8970285921724714,1.4203176511453321,-0.3504057247213279,0.9196868567789156
157.jpg,0.013145043450954498,1.6622744867629777,0.984639186809225,0.6223321123582657,0.8959153381467959,4.72595615185532,0.04513415851331452,54.19362330649883,215.11221873923233,3.833006747759984,0.8476838474897024,1.1947815385060232,-0.5032541248962912,0.9784974342667266
157_aug1.jpg,0.015342645152637831,1.0999922277657919,0.991326323305912,0.6869492723856199,0.7018686064549737,4.532168650944632,0.04693189073751372,63.466993284566904,252.76798091050182,3.8588494634340726,0.5877465420930851,1.0384951007476588,-0.5796106980327896,0.9870482011859014
157_aug2.jpg,0.015683325483301043,0.99965195157834,0.9925883542008611,0.7020708098531974,0.6605386767773768,4.514947490589892,0.04048747770739807,67.48727991056566,268.9494676906843,3.8892393606496882,0.5452880823851931,1.0030838057233178,-0.5995623249147471,0.9890650378372593
158.jpg,0.006894832018920691,3.198727995163477,0.9889419469896883,0.5368258272823008,1.2550888240319387,5.402156723722992,0.020703035607979255,144.68322142421988,575.534157701716,4.2464942248141,1.6039379640206288,1.455895199256389,-0.48502361003558897,0.983850548356122
158_aug1.jpg,0.009828355493640327,2.1421684388079494,0.9929927488083061,0.6096103844495664,0.9844087127296528,5.127031535247195,0.03412703390611413,152.87220669283212,609.3466583325205,4.202284672730031,1.1552226760338176,1.2924879507887348,-0.5448960440971728,0.9889314630713747
158_aug2.jpg,0.0092526194135232,1.916291632205228,0.9937751631967304,0.6203320184381866,0.9358146584930465,5.152805227217322,0.03325062824218602,153.9433479264074,613.8571000734244,4.260822454579272,1.0228653642558665,1.2520750045130424,-0.5610019305316755,0.9907273054477456
159.jpg,0.005081992225520896,6.3356321520856405,0.9768990427874201,0.43652942406702316,1.7900502224553634,5.664082444494753,0.01658516446154145,137.48450082550744,543.6023711499441,4.241105286336712,3.032885626637064,1.7143159365368306,-0.41335041174009785,0.9723505141525259
159_aug1.jpg,0.008877552091136623,5.247766676250718,0.9846183491719704,0.5018878029441214,1.534730807935595,5.377578725432406,0.03980083141652291,170.6780939882246,677.4646092766476,4.173850841476545,2.742631123993401,1.61433483340288,-0.4656620727858014,0.9792754008709903
159_aug2.jpg,0.007225715159234534,5.892456324469899,0.9836503658358726,0.4872561500620537,1.6277635386232674,5.5025358613826745,0.024649382794179175,180.42955561670232,715.8257661423394,4.240990535659305,3.1252426704541243,1.6694906349414969,-0.45733746745333975,0.9796383784879037
160.jpg,0.009484672421023225,1.7135626571407576,0.9911824455964289,0.6420441712839839,0.8684245032909064,5.087278617411529,0.03480823287061087,97.18137694035394,387.0119451042749,4.231340101505388,0.9459489780804975,1.2144903542479044,-0.5733063200872193,0.9913732326722096
160_aug1.jpg,0.004503187881979075,43.345137895690314,0.8144767983866028,0.4333554083907309,3.610127351791039,5.969516508031269,0.02260290362764619,116.82289204456436,411.6792939963084,4.251344241573255,30.30700654834712,2.242142171116399,-0.35616858463304774,0.9614725576878561
160_aug2.jpg,0.011766936212143576,2.013561519175292,0.9891216927671165,0.6826825772578695,0.7485552068452594,4.885422368965779,0.042181845302644516,92.60441364724669,361.4559101060544,4.152731188154724,1.4414787552657986,1.0932884148589967,-0.6050836562457342,0.9925613330932606
161.jpg,0.020277755348558982,1.7321429470131369,0.9840672573144993,0.6459612466319995,0.8587804652077833,4.504562170107786,0.0767829446470974,54.42071220323953,215.950705865945,3.6745165694286377,0.9843745615576037,1.197033813042487,-0.502284822301841,0.9749300642394138
161_aug1.jpg,0.01890803906552646,1.9001764153588634,0.9825591968518598,0.6280978877380974,0.9135728060377142,4.568433437249748,0.07302126069374629,54.5342733284238,216.23691689833635,3.682026124180241,1.0551779000050818,1.2341848255619579,-0.4844815823301943,0.9722868007469573
161_aug2.jpg,0.07914194326773974,0.9425816396386786,0.9891283397422793,0.7649042707709863,0.5435322868878695,3.6476468262394466,0.24549122331282525,43.42672347647084,172.7643122662447,3.1396473533699787,0.6400565129473198,0.9751598689344101,-0.5858742618619688,0.9749393611703785
162.jpg,0.005988791415046921,3.888698596135109,0.9920610855014076,0.5529275810834591,1.2906631148257777,5.602387371741652,0.018711461731365644,245.00373279697595,976.1262325917687,4.441787402830791,2.1948853977746943,1.5108928504847765,-0.5117981496291695,0.9890657450579038
162_aug1.jpg,0.004676204003942999,61.92049055095278,0.8640851206099202,0.4262278464478827,4.159873233982901,6.104129294517394,0.01658551048704529,227.79764771365961,849.2701003036858,4.412207348930981,44.60679393635591,2.2091195041154412,-0.3653202794430021,0.9663915412731419
162_aug2.jpg,0.007161897039944366,3.459981092227121,0.9938393228357316,0.5889962634186879,1.148845901002404,5.489699785930883,0.029786079468428886,280.89384983465123,1120.1154182463779,4.450112805874719,2.1114842333445125,1.4286564012779026,-0.5464515447712937,0.9916576242378152
